E_paniculata	197,[(41090, 4179, 28603469), (20602, 4183, 5283887), (20852, 4187, 5374328), (21628, 4191, 5662788), (24705, 4195, 3761176), (28703, 4199, 21293742), (28806, 4203, 22442074), (30496, 4207, 5567818), (33552, 4211, 40545301), (31661, 4215, 16788748), (29756, 4219, 21853905), (20758, 4223, 708028), (31768, 4227, 30578006), (26839, 4231, 1852410), (30579, 4235, 7173943)]
E_paniculata	198,[(32249, 4239, 40709265), (37615, 4243, 52405001), (35757, 4247, 52412190), (35587, 4251, 55527102), (37060, 4255, 10807809), (37349, 4259, 41027998), (33499, 4263, 34393331), (36093, 4267, 13024428), (34654, 4271, 19925694), (34549, 4275, 41625741), (34631, 4279, 44588748), (33467, 4283, 45143968), (36901, 4287, 54223640), (35726, 4291, 54237644), (37794, 4295, 47857401), (36778, 4299, 5865641), (34979, 4303, 19454438), (36016, 4307, 9203206), (39014, 4311, 30718222), (35166, 4315, 25196366)]
E_paniculata	199,[(29246, 4319, 382045), (33267, 4323, 388861), (38414, 4327, 21065381), (42897, 4331, 22839866), (42906, 4335, 22853658), (39877, 4339, 43450316), (35323, 4343, 29637179), (35397, 4347, 3308638), (30172, 4351, 31502651), (30108, 4355, 31577700), (34989, 4359, 15932063), (43961, 4363, 22506086), (36211, 4367, 58549993), (36135, 4371, 34239035), (36049, 4375, 34335541), (39345, 4379, 14988636), (31522, 4383, 20704800), (34760, 4387, 28994557), (38669, 4391, 271159), (33677, 5263, 40369427), (26721, 5267, 40393887), (24915, 5271, 2003161), (25309, 5275, 2015885), (26630, 5279, 1686600), (25409, 5283, 1760019), (40606, 5287, 1814491), (27832, 5291, 1901744), (28463, 5295, 1927941), (28733, 5299, 1947140)]
E_paniculata	109,[(39765, 4399, 36247764), (38680, 4403, 36677614)]
E_paniculata	110,[(31407, 4407, 34146610), (32883, 4411, 34237943), (32641, 4415, 34310118), (32842, 4419, 34327172), (32391, 4423, 34378146), (34153, 4427, 34389921), (28172, 4431, 34427427), (31735, 4435, 34482890), (33379, 4439, 22394832), (32742, 4443, 19956240), (33345, 4447, 29185114), (35232, 4451, 29204421)]
E_paniculata	111,[(42682, 4455, 65219479)]
E_paniculata	112,[(44105, 4459, 32351156)]
E_paniculata	113,[(42513, 4463, 5535225), (45431, 4467, 33131138), (45440, 4471, 32360429), (26119, 4475, 16129868)]
E_paniculata	114,[(27637, 4479, 9769968), (39235, 4483, 17269162)]
E_paniculata	63,[(41038, 4571, 36204753), (43186, 4575, 36535305)]
E_paniculata	64,[(45823, 4579, 12275377)]
E_paniculata	65,[(42216, 4583, 36974198), (41645, 4587, 31166655)]
E_paniculata	66,[(42871, 4591, 51051098)]
E_paniculata	67,[(32157, 4595, 49085218), (44937, 4599, 34059106)]
E_paniculata	165,[(45290, 4647, 35503096)]
E_paniculata	167,[(44431, 4651, 48048660)]
E_paniculata	169,[(22645, 4655, 35426966), (36244, 4659, 24903037), (33413, 4663, 12403080), (37693, 4667, 33987957), (32004, 4671, 37006405), (33856, 4675, 46298654), (27481, 4679, 21663792), (32351, 4683, 40466216), (32395, 4687, 40863337), (22670, 4691, 1316105), (32407, 4695, 2313465), (32638, 4699, 1211944), (32929, 4703, 26549651), (37335, 4707, 31153541), (33805, 4711, 21917621), (41763, 4715, 22333290), (35851, 4719, 22849379), (23179, 4723, 35275726), (31745, 4727, 7673093), (27624, 4731, 2315863)]
E_paniculata	170,[(43241, 4735, 2276060)]
E_paniculata	1,[(45397, 4743, 29232720)]
E_paniculata	2,[(44655, 4747, 40504941)]
E_paniculata	3,[(16993, 4751, 4412909), (36741, 4755, 29016476), (41011, 4759, 29020210), (21259, 4763, 29036400), (28035, 4767, 29044221), (16291, 4771, 29048120), (46762, 4775, 29052594), (34988, 4779, 29057810), (21672, 4783, 29060706), (22342, 4787, 29087262), (22445, 4791, 29115230), (16329, 4795, 70502504), (16338, 4799, 70524358)]
E_paniculata	4,[(41555, 4803, 31219278), (40852, 4807, 33727257)]
E_paniculata	5,[(39949, 4811, 37381462)]
E_paniculata	45,[(44807, 4899, 42817700)]
E_paniculata	46,[(27414, 4903, 24130061), (23761, 4907, 40408464), (22959, 4911, 16521984), (22967, 4915, 50958761), (22837, 4919, 4579317), (16932, 4923, 1498885), (22358, 4927, 35759951), (23415, 4931, 46896076), (22438, 4935, 31961076), (24250, 4939, 27242304), (23291, 4943, 23235949), (24410, 4947, 56192324), (24853, 4951, 12275067), (20062, 4955, 25277174), (24299, 4959, 23374669), (22839, 4963, 31958015), (23748, 4967, 25677269)]
E_paniculata	48,[(23483, 4971, 46583812), (33751, 4975, 46696818), (27499, 4979, 46785546), (36273, 4983, 46915077), (34189, 4987, 46930516), (33629, 4991, 47007119), (35940, 4995, 47061548), (34845, 4999, 47105837), (34465, 5003, 47168811), (33424, 5007, 47214565), (31430, 5011, 47254907), (30437, 5015, 53001810), (32628, 5019, 17016481), (45164, 5023, 24666900)]
E_paniculata	49,[(37511, 5027, 19297081), (40789, 5031, 19373661)]
E_paniculata	50,[(41071, 5035, 10123967)]
E_paniculata	150,[(47029, 5075, 38322380)]
E_paniculata	76,[(43780, 5127, 35710287), (42989, 5131, 10048294), (43590, 5135, 36065845), (43511, 5139, 36214690), (43948, 5143, 36220593), (45455, 5147, 36237958), (44931, 5151, 36244900), (37698, 5155, 36253989), (44696, 5159, 36301051), (45193, 5163, 36308206), (37950, 5167, 36313419), (45914, 5171, 36363112), (43454, 5175, 36373819), (43934, 5179, 36408410), (42225, 5183, 48960066), (42077, 5187, 7706744), (42893, 5191, 7811028), (42389, 5195, 3317062), (43007, 5199, 3335723), (42763, 5203, 3345247)]
E_paniculata	77,[(43118, 5207, 26836922)]
E_paniculata	79,[(47069, 5211, 23925370)]
E_paniculata	80,[(46942, 5215, 56816904)]
E_paniculata	81,[(21655, 5219, 4205630), (41354, 5223, 11673388), (20911, 5227, 29492068)]
E_paniculata	82,[(45541, 5231, 54552902)]
E_paniculata	200,[(45793, 5303, 43124653)]
E_paniculata	201,[(25062, 5307, 56782621)]
E_paniculata	202,[(41596, 5311, 41467586), (41259, 5315, 17498855), (40753, 5319, 16748621), (41307, 5323, 16975188), (40095, 5327, 18051855)]
E_paniculata	177,[(47426, 5355, 17527797), (42249, 5359, 16067413), (40216, 5363, 16071293), (43051, 5367, 16104992), (38469, 5371, 16108778), (42675, 5375, 17578356), (40715, 5379, 17592353), (22269, 5383, 17612743), (23685, 5387, 17653758), (22154, 5391, 17661028), (20854, 5395, 17679042), (22810, 5399, 17698604), (22337, 5403, 17750683), (37202, 5407, 17762949), (21924, 5411, 17772730), (25531, 5415, 17786024), (25274, 5419, 17794121), (26278, 5423, 17810391), (25161, 5427, 17824584), (25360, 5431, 17843102)]
E_paniculata	178,[(36308, 5435, 22033318), (19266, 5439, 22051833), (41145, 5443, 22062053), (47675, 5447, 22069231), (40541, 5451, 22105885), (35588, 5455, 22669534), (19539, 5459, 22686933), (40931, 5463, 22697154), (47359, 5467, 22704871), (40532, 5471, 22728794), (13223, 5475, 4002212)]
E_paniculata	179,[(41738, 5479, 19561663), (40222, 5483, 19572572)]
E_paniculata	180,[(27043, 5487, 4669773), (42841, 5491, 9052937), (41678, 5495, 25518666), (27813, 5499, 29025604), (42190, 5503, 16240417), (43232, 5507, 16251380), (29582, 5511, 8652185), (23688, 5515, 5176694)]
E_paniculata	181,[(34599, 5519, 18990166), (33861, 5523, 19005382), (34333, 5527, 27849043), (35434, 5531, 27865556), (34590, 5535, 27884348), (32255, 5539, 1245080), (15412, 5543, 14684210), (15281, 5547, 14775532), (44763, 5551, 14869512), (45939, 5555, 14893422), (35252, 5559, 14937040)]
E_paniculata	212,[(22257, 5567, 4552188), (23194, 5571, 25156031), (19298, 5575, 3510102), (40269, 5579, 28482318), (40448, 5583, 28521218), (40680, 5587, 28541522), (22169, 5591, 47536828), (14755, 5595, 51213789), (22298, 5599, 25706562), (22614, 5603, 10128963), (20794, 5607, 16583042), (23713, 5611, 33529040), (20454, 5615, 32809548), (20878, 5619, 33816273), (19857, 5623, 50164151)]
E_paniculata	213,[(29922, 5627, 34664032), (22321, 5631, 34950130), (28297, 5635, 35153703), (29386, 5639, 35170758), (30720, 5643, 35218037), (28095, 5647, 35262719), (30092, 5651, 35311617), (27625, 5655, 35340110), (19750, 5659, 48798346), (21352, 5663, 48810651), (36415, 5667, 48822530), (23993, 5671, 48838074), (23815, 5675, 19665756), (28657, 5679, 48592338), (29929, 5683, 48596763), (28163, 5687, 48603421), (25081, 5691, 26687699), (36221, 5695, 12747141)]
E_paniculata	214,[(45845, 5699, 26442509)]
E_paniculata	215,[(42037, 5703, 24661498), (39851, 5707, 24750153), (40480, 5711, 24801632), (39336, 5715, 24899160), (40342, 5719, 24954257), (39079, 5723, 25009893), (40491, 5727, 25079847), (38706, 5731, 25133561)]
E_paniculata	216,[(25895, 5735, 2014615), (26854, 5739, 34770833), (30064, 5743, 16067388), (25525, 5747, 17480095), (31495, 5751, 8648790), (26522, 5755, 10986282), (28242, 5759, 1991456), (27341, 5763, 36003970), (30357, 5767, 4107207), (31744, 5771, 61800174), (30433, 5775, 28607981), (28414, 5779, 47464558), (26879, 5783, 1495283), (31168, 5787, 38828116), (28223, 5791, 19083813), (27082, 5795, 14661931), (30713, 5799, 44120602), (27786, 5803, 13451729)]
E_paniculata	217,[(27165, 5807, 11871255), (37511, 5811, 33654526), (39414, 5815, 17401039), (26432, 5819, 42946253), (40219, 5823, 10273150), (27789, 5827, 20491522), (33241, 5831, 22748758), (33137, 5835, 6333021), (29989, 5839, 38939936), (37017, 5843, 54966685), (35851, 5847, 33134222), (40178, 5851, 32586033), (26858, 5855, 14832747), (39631, 5859, 30548244), (36990, 5863, 47161053)]
E_paniculata	218,[(43988, 5867, 33043616)]
E_paniculata	219,[(45275, 5871, 33817370)]
E_paniculata	220,[(40319, 5875, 34356080)]
E_paniculata	96,[(45994, 5899, 58930125)]
E_paniculata	97,[(42938, 5903, 39883500)]
E_paniculata	98,[(43608, 5907, 40473118)]
E_paniculata	100,[(46086, 5911, 3620995), (46961, 5915, 3844957)]
E_paniculata	101,[(26380, 5919, 46232028), (27615, 5923, 46257498), (39516, 5927, 46277334), (22294, 5931, 46283595), (33693, 5935, 46290259), (45860, 5939, 46335752)]
E_globulus	203,[(43988, 15, 29458798), (21542, 19, 29670376), (31971, 23, 29723794), (19550, 27, 29749005), (21179, 5067, 8417871), (29808, 5071, 12381714), (43327, 5075, 12396969), (41126, 5079, 12434797)]
E_globulus	204,[(40476, 31, 38797986)]
E_globulus	205,[(36880, 35, 48251992), (45780, 39, 1172408)]
E_globulus	206,[(46185, 43, 33206820)]
E_globulus	207,[(40282, 47, 64081281), (45914, 2991, 58732038)]
E_globulus	85,[(32563, 51, 37927974)]
E_globulus	87,[(45847, 55, 364607)]
E_globulus	88,[(24982, 59, 21187664), (35599, 63, 1619071), (35398, 67, 1651322), (25108, 71, 2171791), (24031, 75, 1977311), (24298, 79, 64211019), (36413, 83, 20566), (38422, 87, 7995671), (21550, 91, 16057487), (25759, 95, 16098985), (22423, 99, 5267429), (25052, 103, 29536368), (24516, 107, 43324181), (25359, 111, 4480469), (23453, 115, 6740358), (22213, 119, 15717599), (28995, 123, 31573064), (25417, 127, 39944038), (22082, 131, 61975638), (24024, 135, 23719925)]
E_globulus	89,[(25802, 139, 39511225), (26298, 143, 10666450), (30748, 147, 39802203), (32462, 151, 39806413), (26349, 155, 39832999), (26288, 159, 39853361), (26334, 163, 39863803), (25706, 167, 39924314), (25127, 171, 40039151), (25347, 175, 40051789), (36664, 179, 40119696), (30327, 183, 40152363), (29652, 187, 40236334), (29213, 191, 40308011), (28741, 195, 40374069), (28437, 199, 40445018), (28197, 203, 40465484), (45363, 207, 40505146), (29767, 211, 40580907), (24004, 215, 40616953)]
E_globulus	90,[(31911, 219, 13734311), (31331, 223, 14020524), (23481, 227, 21458211), (28115, 231, 15280), (42841, 363, 17157773)]
E_globulus	182,[(36938, 235, 18614580), (45413, 239, 19541359), (42572, 5299, 33437536)]
E_globulus	184,[(42881, 243, 18885423)]
E_globulus	186,[(23988, 247, 13863094), (42769, 251, 30527116)]
E_globulus	187,[(43857, 255, 41210441), (31222, 259, 41252642), (29572, 263, 41281186), (30162, 267, 41293513)]
E_globulus	188,[(41920, 271, 9857779)]
E_globulus	190,[(45093, 275, 376046)]
E_globulus	192,[(44007, 279, 32568098)]
E_globulus	193,[(39633, 283, 15878145), (40705, 287, 9762952), (39533, 291, 36534180), (39703, 295, 62272874), (42151, 299, 44781914), (41184, 303, 18246774), (41782, 307, 22572386), (42266, 311, 925038), (39788, 315, 10204578), (41573, 319, 21621406), (41051, 323, 50052178), (41592, 327, 21210350), (42032, 331, 21255516), (40715, 335, 27614214), (40776, 339, 7333902), (40146, 343, 22110168), (40134, 347, 22058413), (38989, 351, 12554644), (39455, 355, 17479763), (36099, 359, 39930299)]
E_globulus	91,[(44510, 367, 25151242), (44080, 371, 25364231)]
E_globulus	92,[(45684, 375, 2478749)]
E_globulus	93,[(44748, 379, 3362829), (26944, 383, 25618916)]
E_globulus	94,[(25987, 387, 13328991), (25998, 391, 13341836), (22506, 395, 13360889), (20408, 399, 13404784), (21799, 403, 13438706), (27272, 407, 30299735), (27368, 411, 30305850), (42862, 415, 37163310), (28600, 419, 37175982), (27816, 423, 37191921), (24409, 427, 37210469), (24482, 431, 37222393), (31897, 435, 37242074), (29166, 439, 37259859), (25714, 443, 37270479), (27566, 447, 37280334), (30488, 451, 37293131), (33275, 455, 37313134), (24487, 459, 37330038)]
E_globulus	95,[(45300, 463, 35887892), (45743, 5631, 38348596)]
E_globulus	115,[(28569, 467, 23632500), (35346, 471, 42317554), (45146, 4307, 11871913), (41588, 4311, 11886863), (32596, 4315, 11922097), (36809, 4319, 11950814), (36961, 4323, 11960047), (37547, 4327, 11969558), (37182, 4331, 11975391), (36279, 4335, 11987995), (36355, 4339, 12016885), (34434, 4343, 12050530), (38088, 4347, 12055785), (37358, 4351, 12062334), (37093, 4355, 12086074), (38387, 4359, 12097276), (32427, 4363, 12103874), (39225, 4367, 12115602)]
E_globulus	117,[(30204, 475, 17710560), (43145, 479, 17730388), (38813, 483, 17756914)]
E_globulus	118,[(46167, 487, 31493466)]
E_globulus	119,[(45069, 491, 1668999)]
E_globulus	120,[(45284, 495, 37839906)]
E_globulus	121,[(28212, 499, 51995978), (31079, 503, 29630146), (42780, 507, 38551907)]
E_globulus	122,[(43547, 511, 42620880)]
E_globulus	123,[(43382, 515, 40401028), (44653, 519, 43882994)]
E_globulus	6,[(43858, 523, 33233736), (40567, 527, 33242558), (39918, 531, 33252762), (32909, 535, 33267383), (40009, 539, 33283141), (42619, 543, 33292756), (45234, 547, 33301588), (32114, 4619, 14182267), (31513, 4623, 14329423), (40623, 4627, 16443867), (36917, 4631, 7801168), (31505, 4635, 17073634), (43230, 4639, 21147985), (45041, 4643, 21587494), (41857, 4647, 21666893), (19677, 4651, 8882853), (17106, 4655, 6699765), (18202, 4659, 24364075)]
E_globulus	7,[(23522, 551, 248184), (22914, 555, 266378), (26797, 559, 236987), (37579, 563, 247036)]
E_globulus	8,[(44863, 567, 28331276)]
E_globulus	9,[(45985, 571, 10266420)]
E_globulus	10,[(46585, 575, 12657721), (33398, 579, 12678267), (35334, 583, 12699551)]
E_globulus	11,[(32494, 587, 4219400), (34184, 591, 4219679), (44948, 595, 4219949)]
E_globulus	12,[(45662, 599, 23648372), (11175, 603, 4562014)]
E_globulus	13,[(42359, 607, 12708943)]
E_globulus	14,[(46777, 611, 30721705), (39832, 615, 3919530)]
E_globulus	15,[(42871, 619, 46227471)]
E_globulus	16,[(38353, 623, 36687926)]
E_globulus	17,[(25157, 627, 18917871), (40859, 631, 41534153)]
E_globulus	18,[(31505, 635, 17771326), (32786, 639, 44311587), (31931, 643, 37708661), (31539, 647, 55627130), (32198, 651, 30893819), (33822, 655, 18162814), (31857, 659, 47372496), (32395, 663, 48876886), (32252, 667, 25697645), (32677, 671, 32244769), (32391, 675, 28926027), (32839, 679, 22345526), (32860, 683, 11487722), (33826, 687, 29863814), (33135, 691, 27195649), (31266, 695, 36817404), (31556, 699, 43215699), (31740, 703, 63483941), (32074, 707, 9703201), (34013, 711, 31733354)]
E_globulus	19,[(43029, 715, 5705648)]
E_globulus	20,[(25840, 719, 13826063), (25703, 723, 13890897), (37208, 727, 14053763), (34762, 731, 14086902), (37300, 735, 14251375), (25904, 739, 23472332)]
E_globulus	21,[(15111, 743, 48602560)]
E_globulus	22,[(16946, 747, 10690359), (19744, 751, 12640412), (42588, 755, 41273017), (44320, 1071, 46851264)]
E_globulus	221,[(18217, 759, 63016940), (21196, 763, 26905214), (44213, 767, 29286191), (34208, 771, 18534306), (38050, 775, 23275489), (25617, 779, 13867829), (44438, 5623, 17688994), (43281, 5627, 17700737)]
E_globulus	222,[(31840, 783, 24329548), (44298, 787, 24351118), (44756, 791, 24374409), (36123, 795, 24425223)]
E_globulus	223,[(45336, 799, 6550820)]
E_globulus	224,[(44345, 803, 16361974)]
E_globulus	225,[(29774, 807, 32516100), (29753, 811, 32551679), (32489, 815, 19936436), (29503, 819, 3445008), (32025, 823, 19979396), (36191, 827, 42099810), (32872, 831, 13068223), (27244, 835, 6655497), (32178, 839, 9720843), (32557, 843, 25904814), (27101, 847, 45310529), (40325, 851, 34486702), (33025, 855, 32472773), (28828, 859, 26059594), (29094, 863, 4972750), (30055, 867, 4974396)]
E_globulus	226,[(10930, 871, 8262184), (41503, 875, 30736686)]
E_globulus	227,[(21439, 879, 19115910), (43723, 883, 19120071), (21614, 887, 19126947), (24999, 891, 19161928), (39139, 1231, 8337911), (33788, 1235, 6085797), (39409, 1239, 28989722), (34094, 1243, 9720634), (38571, 1247, 1066093), (39173, 1251, 12952576), (40132, 1255, 24125862), (39126, 1259, 1912068)]
E_globulus	126,[(35911, 895, 35095800), (33963, 899, 38022853), (30934, 903, 50348270), (30872, 907, 50373023), (31149, 911, 50397975), (31182, 915, 50424663), (30577, 919, 50451902), (33119, 923, 36112038), (30556, 927, 21002), (33190, 931, 40269022), (32177, 935, 11406292), (34788, 939, 41915575)]
E_globulus	127,[(22572, 943, 21013679)]
E_globulus	128,[(19327, 947, 30517965)]
E_globulus	129,[(29881, 951, 4460934), (30855, 955, 10553870), (36523, 959, 10561864)]
E_globulus	131,[(26464, 963, 23439646), (30401, 967, 11431668)]
E_globulus	132,[(33001, 971, 38269968), (31112, 975, 38270659), (29018, 979, 16785078), (36252, 983, 10531431), (29637, 987, 10536888)]
E_globulus	133,[(25147, 991, 7814585), (29587, 995, 24713230), (22633, 999, 24715666)]
E_globulus	134,[(14095, 1003, 29123609), (23422, 1007, 13117403), (45334, 1011, 25064403)]
E_globulus	136,[(18095, 1015, 37399212), (19573, 1019, 37421349), (18156, 1023, 37447406), (19759, 1027, 37479214), (20060, 1031, 37499853)]
E_globulus	137,[(34320, 1035, 35431838), (29196, 1039, 35444152), (33749, 1043, 35493743), (19595, 1047, 35539562), (23323, 1051, 35548326)]
E_globulus	138,[(37234, 1055, 33658697)]
E_globulus	139,[(35880, 1059, 5780954)]
E_globulus	141,[(34754, 1063, 29623476)]
E_globulus	142,[(36393, 1067, 11266814)]
E_globulus	23,[(23225, 1075, 22849270), (28059, 1079, 23091890), (24923, 1083, 44460201), (25979, 1087, 44529780)]
E_globulus	24,[(41698, 1091, 909371)]
E_globulus	25,[(40272, 1095, 8402203), (37139, 1099, 8896814), (37693, 1103, 9010960), (36923, 1107, 9057681)]
E_globulus	26,[(33866, 1111, 16412720), (35371, 1115, 16417256), (32079, 1119, 16429351), (36822, 1123, 16439569), (43774, 1127, 16446670), (34863, 1131, 16583305), (35026, 1135, 16600385), (34787, 1139, 16614002), (36793, 1143, 16624153), (40989, 1147, 16631406)]
E_globulus	27,[(27986, 1151, 5139281), (23196, 1155, 16443694), (23827, 1159, 37780515), (22381, 1163, 19209435), (20888, 1167, 14547922), (23305, 1171, 12705510), (33535, 1175, 20076406), (23265, 1179, 49263666), (23260, 1183, 8475212), (23636, 1187, 25219373), (22841, 1191, 34831547), (22521, 1195, 13426028), (21797, 1199, 27276040), (23225, 1203, 27358148), (23141, 1207, 47268599), (23511, 1211, 54530368), (22337, 1215, 1068953), (23893, 1219, 12990943), (27583, 1223, 35706032), (23680, 1227, 22345065), (47264, 1523, 39635034)]
E_globulus	228,[(32242, 1263, 35845288), (44006, 1267, 35857114), (42184, 1271, 35870341), (41902, 1275, 35889650)]
E_globulus	229,[(44284, 1279, 39128796)]
E_globulus	230,[(34990, 1283, 11111317), (16729, 1287, 11586293), (36913, 1291, 11408924), (35221, 1295, 14182526), (34536, 1299, 14185450)]
E_globulus	231,[(41614, 1303, 942198), (34350, 1307, 959156)]
E_globulus	232,[(40457, 1311, 19120737), (28760, 1315, 19131648), (21440, 1319, 1031767), (20205, 1323, 45450264), (19778, 1327, 49639845), (18814, 1331, 440366), (19607, 1335, 539215), (18053, 1339, 1429368), (13447, 1343, 1436435), (23448, 1347, 1453138), (23127, 1351, 1463719), (19638, 1355, 1490208), (19195, 1359, 1507755)]
E_globulus	233,[(23117, 1363, 16126986), (23087, 1367, 28059432), (22580, 1371, 25537587), (24141, 1375, 25554874), (11337, 1379, 18951893), (20495, 1383, 23423573), (23161, 1387, 23439918), (38072, 1391, 27200530), (12063, 1395, 1807493), (12216, 1399, 22256204), (12369, 1403, 24362336), (12171, 1407, 24804510), (24980, 1411, 45496779), (12080, 1415, 9943006)]
E_globulus	234,[(19767, 1419, 30371164), (24741, 1423, 60799848), (20891, 1427, 56053882), (37158, 1431, 1326552), (20579, 1435, 19340349), (40144, 1439, 32436329), (37574, 1443, 39450511), (22807, 1447, 42694716), (21418, 1451, 24173330), (39971, 1455, 13363267), (41410, 1459, 23531965)]
E_globulus	235,[(23704, 1463, 7251394), (24174, 1467, 12648493), (23239, 1471, 52046256), (21215, 1475, 2503612), (23526, 1479, 45874993), (23721, 1483, 45970900), (23316, 1487, 46003629)]
E_globulus	236,[(43951, 1491, 11292255), (42037, 1495, 11564388), (43328, 1499, 11814586)]
E_globulus	237,[(45627, 1503, 52996204)]
E_globulus	238,[(32146, 1507, 56943727)]
E_globulus	239,[(13192, 1511, 13594607), (13201, 1515, 13857661), (45992, 1519, 46850203), (45028, 1827, 32818583)]
E_globulus	28,[(24237, 1527, 17847828), (47858, 1531, 17854983)]
E_globulus	29,[(47516, 1535, 43462220), (42810, 1539, 43577059), (24493, 1543, 43587829)]
E_globulus	30,[(47498, 1547, 13325002)]
E_globulus	31,[(28713, 1551, 18194435), (30342, 1555, 11149207), (30907, 1559, 52279825), (41280, 1563, 21239813), (31191, 1567, 31676952), (29275, 1571, 28725001), (35323, 1575, 30819265), (47192, 1579, 11783266), (27101, 1583, 37761035), (29956, 1587, 42081363), (34511, 1591, 6573470), (33696, 1595, 17831618), (28615, 1599, 43805456), (31320, 1603, 5228080)]
E_globulus	32,[(47363, 1607, 17230188), (43504, 1611, 17241472), (44377, 1615, 17265802)]
E_globulus	33,[(15505, 1619, 22093907), (13268, 1623, 19948426), (26792, 1627, 34775190), (43622, 1631, 34885259), (46895, 1635, 35010043), (24903, 1639, 35068872), (33977, 1643, 35085244), (12733, 1647, 34300074)]
E_globulus	34,[(33731, 1651, 2540765), (27660, 1655, 41044805), (32116, 1659, 13595451), (36843, 1663, 26076983), (43947, 1667, 14522413), (47381, 1671, 14597168), (30117, 1675, 19252306)]
E_globulus	35,[(43343, 1679, 24831750), (41616, 1683, 24897804), (40449, 1687, 42275034), (41989, 1691, 31494960), (43065, 1695, 20981552), (41164, 1699, 26404507), (40944, 1703, 29716528), (41656, 1707, 32539491), (41919, 1711, 45057576), (41716, 1715, 3648689), (47183, 1719, 1534191), (42823, 1723, 29557409), (42137, 1727, 39204551)]
E_globulus	36,[(47786, 1731, 25587464)]
E_globulus	37,[(34001, 1735, 1679603), (47237, 1739, 1865184), (21670, 2231, 15382071)]
E_globulus	143,[(43084, 1743, 45019155)]
E_globulus	144,[(19899, 1747, 23332611), (33390, 1751, 57340450), (19693, 1755, 35591451), (19699, 1759, 35601538), (21395, 1763, 35613039), (19909, 1767, 35633279), (18971, 1771, 35651103), (37641, 1775, 8885611), (33692, 1779, 17242713), (36053, 1783, 17284660), (34183, 1787, 17333261), (32175, 1791, 17352285), (35259, 1795, 17385269), (36992, 1799, 17421073), (37321, 1803, 17493214), (37530, 1807, 17503351), (37617, 1811, 17534004), (34350, 1815, 18792892), (21090, 1819, 44359721), (19147, 1823, 44380342), (39267, 2159, 26074634)]
E_globulus	240,[(33769, 1831, 18725536), (33860, 1835, 18728142), (40131, 1839, 18730740), (40131, 1843, 18731571), (39712, 1847, 18732402), (40561, 1851, 18733235), (40262, 1855, 18734065), (40162, 1859, 18734896), (39948, 1863, 18735725), (39601, 1867, 18736555), (40336, 1871, 18737387), (38912, 1875, 18738217)]
E_globulus	241,[(45316, 1879, 4557701)]
E_globulus	242,[(43835, 1883, 27042136)]
E_globulus	243,[(39796, 1887, 33976746), (39287, 1891, 34005351), (40325, 1895, 34096888), (40367, 1899, 34142986)]
E_globulus	244,[(34728, 1903, 6777804), (23137, 1907, 6778360)]
E_globulus	245,[(44385, 1911, 36432850), (39758, 1915, 38748919), (29898, 1919, 38761913), (31181, 1923, 12223319), (37534, 1927, 22221008), (41240, 1931, 26783932), (31680, 1935, 26884840), (38631, 1939, 26928002), (45290, 1943, 36172819), (44917, 1947, 36228399), (43096, 1951, 36331789), (33200, 1955, 12387080)]
E_globulus	246,[(24379, 1959, 18524184), (22095, 1963, 22582738), (33662, 1967, 27419845), (34835, 1971, 19997641), (22604, 1975, 38110495), (24637, 1979, 16754795), (20513, 1983, 15005562), (19352, 1987, 19180308), (19294, 1991, 40858315), (32953, 1995, 54813826), (27896, 1999, 26565997), (26642, 2003, 12643318), (22841, 2007, 381842), (22021, 2011, 9370355), (28339, 2015, 3048855), (35010, 2019, 88535), (45554, 2023, 1358617)]
E_globulus	247,[(30991, 2027, 2031902)]
E_globulus	249,[(19644, 2031, 19704914), (17061, 2035, 15675644), (20166, 2039, 39220480), (21909, 2043, 37871157), (24003, 2047, 5271249), (26005, 2051, 5306199), (23952, 2055, 5355847), (23559, 2059, 5419235), (23534, 2063, 5481234), (24868, 2067, 5573946), (25245, 2071, 5613164)]
E_globulus	250,[(46937, 2075, 47261123)]
E_globulus	251,[(25257, 2079, 4492046), (27360, 2083, 2099746), (25788, 2087, 2190433), (24446, 2091, 2222027), (25873, 2095, 2496501), (24323, 2099, 3020676), (32395, 2103, 3066125), (21659, 2107, 3279610), (33027, 2111, 3448066), (36502, 2115, 3463048), (35483, 2119, 3506012), (38187, 2123, 3642915), (43271, 2127, 3752969), (36098, 2131, 3833648), (24538, 2135, 3857782), (29397, 2139, 3897368), (34321, 2143, 3925516), (32128, 2147, 3993316), (33687, 2151, 4042516), (23554, 2155, 32062044)]
E_globulus	145,[(36026, 2163, 1595943)]
E_globulus	146,[(32871, 2167, 32356841)]
E_globulus	147,[(39964, 2171, 17747957)]
E_globulus	148,[(31270, 2175, 17308771), (30702, 2179, 10949699), (30003, 2183, 27909671), (27691, 2187, 8516415), (29836, 2191, 14225826), (20246, 2195, 39129702), (31952, 2199, 6533066), (26431, 2203, 23754407), (24549, 2207, 23795286), (25560, 2211, 4825746), (25736, 2215, 44249668), (21290, 2219, 45607772), (24521, 2223, 60798877)]
E_globulus	149,[(37073, 2227, 34243576), (41464, 4815, 24454483), (45118, 4819, 24523550)]
E_globulus	38,[(27226, 2235, 45033574), (45155, 2239, 45056350)]
