GCA_014182695.1	91,[(43513, 2275, 53669900)]
GCA_014182695.1	92,[(36423, 2279, 12608967), (40029, 2283, 5641022), (38001, 2287, 34072799), (39210, 2291, 43981355), (41621, 2295, 48986066), (41349, 2299, 54380926), (37555, 2303, 35191768), (39229, 2307, 16658879), (40364, 2311, 28784746), (36497, 2315, 19116344), (37735, 2319, 38781242), (38270, 2323, 22305459), (35325, 2327, 35691097), (40998, 2331, 12073984), (39670, 2335, 61190294), (36379, 2339, 5969729), (38055, 2343, 7362965), (34998, 2347, 7442359), (41573, 2351, 4044947), (40266, 2355, 13802679)]
GCA_014182695.1	93,[(46553, 2359, 34424588), (24874, 2363, 41488577), (25484, 2367, 41742370), (38324, 2371, 33824914), (37066, 2375, 33987009)]
GCA_014182695.1	94,[(44335, 2379, 16709454), (42870, 2383, 17067258), (42714, 2387, 17865611)]
GCA_014182695.1	111,[(32064, 2395, 5233917), (32257, 2399, 5323513), (36184, 2403, 5426260), (31267, 2407, 5488059), (30916, 2411, 5678280), (29134, 2415, 5711633), (31969, 2419, 12966629), (33280, 2423, 12999644), (28564, 2427, 3603397), (29215, 2431, 3659602), (28643, 2435, 3813759), (35282, 2439, 5969811), (25603, 2443, 6017357), (34151, 2447, 6143681), (26945, 2451, 6256467), (26838, 2455, 13323146), (34897, 2459, 13545212)]
GCA_014182695.1	112,[(16790, 2463, 23358660), (40783, 2467, 23374064)]
GCA_014182695.1	113,[(45462, 2471, 31603813), (42712, 2475, 31650723), (39601, 2479, 32121413)]
GCA_014182695.1	114,[(44552, 2483, 31297838)]
GCA_014182695.1	115,[(12258, 2487, 54575024), (16508, 2491, 65285213), (16256, 2495, 65319977), (14508, 2499, 65341735), (19439, 2503, 39076262), (9414, 2507, 18719920), (11748, 2511, 4831437), (9340, 2515, 53398629), (46218, 2519, 17999593)]
GCA_014182695.1	116,[(18292, 2523, 25261849), (21911, 2527, 41652244), (21359, 2531, 43147821), (19545, 2535, 47604999), (21156, 2539, 47882775), (19906, 2543, 47965903), (22584, 2547, 7281522), (20553, 2551, 36995509), (23142, 2555, 38298595), (20736, 2559, 8660936), (21260, 2563, 28808788)]
GCA_014182695.1	117,[(41462, 2567, 12350031)]
GCA_014182695.1	118,[(29608, 2571, 28836580), (25420, 2575, 28842262), (29412, 2579, 28854331)]
GCA_014182695.1	119,[(40279, 2583, 31234456)]
GCA_014182695.1	120,[(38338, 2587, 42097731), (41299, 2591, 42114457), (43265, 2595, 42144439), (40915, 2599, 42178939), (43853, 2603, 42201348), (38403, 2607, 42254403)]
GCA_014182695.1	121,[(42803, 2611, 7451095)]
GCA_014182695.1	122,[(19217, 2615, 18628263), (32748, 2619, 36406800), (36323, 2623, 25580571), (21453, 2627, 28561381), (26406, 2631, 28907126), (19778, 2635, 23489768), (20588, 2639, 8778576), (30364, 2643, 27865409), (29715, 2647, 36494257), (18540, 2651, 16373034), (25874, 2655, 36196139), (23243, 2659, 33918090), (32258, 2663, 27834761), (28484, 2667, 22855551), (20557, 2671, 29813065), (20533, 2675, 26544984), (29771, 2679, 24841235)]
GCA_014182695.1	123,[(29060, 2683, 58295667), (29607, 2687, 53056), (45428, 2691, 1682110), (29607, 2695, 4683659), (29607, 2699, 58402571)]
GCA_014182695.1	124,[(45998, 2703, 22010568)]
GCA_014182695.1	126,[(42721, 2707, 58126364)]
GCA_014182695.1	127,[(45922, 2711, 1631110)]
GCA_014182695.1	128,[(33490, 2715, 22382572), (29585, 2719, 36689954), (32673, 2723, 37508076), (19991, 2727, 43224154), (19501, 2731, 44996127), (32648, 2735, 54308156), (43938, 2739, 54928998), (40218, 2743, 39862538), (43415, 2747, 40048222)]
GCA_014182695.1	129,[(46138, 2751, 27497315), (24624, 4219, 12017152)]
GCA_014182695.1	137,[(41376, 2755, 21034695), (37732, 4395, 29188550), (31955, 4399, 29196567)]
GCA_014182695.1	139,[(29133, 2759, 15295857)]
GCA_014182695.1	140,[(18187, 2763, 60750811), (18079, 2767, 48591101), (21369, 2771, 53826229), (20614, 2775, 11578508), (21275, 2779, 11584053)]
GCA_014182695.1	141,[(30503, 2783, 14957465), (32584, 2787, 9913290), (32796, 2791, 4718353), (32378, 2795, 24408156), (32936, 2799, 37514830), (30093, 2803, 24001232), (31024, 2807, 32923263), (33275, 2811, 23484724), (29323, 2815, 59107496), (27252, 2819, 26127728)]
GCA_014182695.1	142,[(36787, 2823, 42750251)]
GCA_014182695.1	144,[(42964, 2827, 28503011), (42842, 2831, 28623034)]
GCA_014182695.1	145,[(35824, 2835, 1177941)]
GCA_014182695.1	148,[(34890, 2839, 56341241), (38372, 2843, 56346272), (39666, 2847, 56371513), (39028, 2851, 56400433), (39328, 2855, 56419572), (40904, 2859, 56432554), (41488, 2863, 56500515), (38245, 2867, 56522223), (41025, 2871, 56556422), (37403, 2875, 56577391)]
GCA_014182695.1	149,[(27399, 2879, 37079542), (29880, 2883, 37275805), (28672, 2887, 37298325), (28971, 2891, 37329452), (27194, 2895, 26970802), (26867, 2899, 55436766), (24935, 2903, 18864925), (28740, 2907, 36750995), (21619, 2911, 36784271), (24401, 2915, 25466301), (32878, 3927, 25037031), (38361, 3931, 25075955), (40904, 3935, 25089620), (44002, 3939, 25105014), (36389, 3943, 25116986), (43070, 3947, 25122484)]
GCA_014182695.1	227,[(17545, 2919, 27435130), (45214, 2923, 5281408), (46749, 4707, 26215445), (37447, 4711, 26231817)]
GCA_014182695.1	228,[(43393, 2927, 53481631), (43618, 2931, 54462653)]
GCA_014182695.1	229,[(43955, 2935, 8838942)]
GCA_014182695.1	230,[(40992, 2939, 27576867)]
GCA_014182695.1	231,[(42255, 2943, 35811507)]
GCA_014182695.1	232,[(45529, 2947, 12674182), (31606, 2951, 12740513)]
GCA_014182695.1	234,[(27829, 2955, 16109694), (20189, 2959, 20014551), (17797, 2963, 12824052), (20211, 2967, 47495301), (21433, 2971, 1449307), (23707, 2975, 23615665), (22952, 2979, 25679235), (22031, 2983, 37306597), (19259, 2987, 44724908), (20908, 2991, 28361529), (19740, 2995, 43398859), (26937, 2999, 21918920), (19772, 3003, 36606355), (19744, 3007, 36701925), (21248, 3011, 31221907)]
GCA_014182695.1	1,[(30957, 3091, 6678128), (31554, 3095, 6686683), (31619, 3099, 6693863), (31334, 3103, 6702894), (29728, 3107, 6711960), (48100, 3111, 14541545), (31076, 3115, 14545966)]
GCA_014182695.1	2,[(46903, 3119, 31155899)]
GCA_014182695.1	3,[(20706, 3123, 64284369), (20905, 3127, 34144068), (31968, 3131, 27045090), (24738, 3135, 41216435), (21137, 3139, 15048733), (22981, 3143, 28034522), (21776, 3147, 44285499), (18192, 3151, 9496765), (20187, 3155, 19645514), (21549, 3159, 31620933), (20846, 3163, 47345588), (21891, 3167, 47678817), (27450, 3171, 52121974), (40034, 3175, 8171029), (19368, 3179, 10631889), (23742, 3183, 26169930), (38194, 3187, 51936974), (29635, 3191, 52441896), (22216, 3195, 27599139)]
GCA_014182695.1	5,[(42134, 3199, 40685143), (32375, 3203, 40692871), (42001, 3207, 40701621), (29523, 3211, 40711146), (29883, 3215, 32104949), (43024, 3219, 32111856), (33573, 3223, 32116039), (32635, 3227, 32135773), (42991, 3231, 40678501)]
GCA_014182695.1	6,[(33644, 3235, 29068064), (34269, 3239, 29171458), (29560, 3243, 29234888), (32046, 3247, 29314821), (31150, 3251, 47363386), (25868, 3255, 48239346)]
GCA_014182695.1	7,[(45102, 3259, 3500130)]
GCA_014182695.1	8,[(45680, 3263, 24033430), (45866, 3267, 3923213)]
GCA_014182695.1	9,[(17618, 3271, 20688976), (34692, 3275, 41081617), (30102, 3279, 42575855), (22350, 3283, 22743219), (22927, 3287, 3751574), (20629, 3291, 24960506), (26408, 3295, 26784207), (21789, 3299, 44424406), (28985, 3303, 2870468), (18768, 3307, 15932493), (29727, 3311, 43266265), (18784, 3315, 21709755), (20351, 3319, 33387800), (31018, 3323, 34923977), (21057, 3327, 35939762), (20958, 3331, 36011381), (27216, 3335, 37075179), (29309, 3339, 42044455), (25601, 3343, 19774604), (44613, 5323, 9326400)]
GCA_014182695.1	14,[(38247, 3347, 18655805), (38550, 3351, 18688726), (38245, 3355, 18712001), (37311, 3359, 18763573), (38060, 3363, 18791612), (40756, 5511, 32055631)]
GCA_014182695.1	15,[(44418, 3367, 31419893)]
GCA_014182695.1	16,[(19272, 3371, 30051587), (19803, 3375, 30113977), (18469, 3379, 30180781), (32296, 3383, 30194987), (33808, 3387, 30201655), (32599, 3391, 30209210), (35519, 3395, 30212619), (32431, 3399, 30216914), (34178, 3403, 30243191), (45004, 3407, 30249825)]
GCA_014182695.1	18,[(42273, 3411, 34263066), (44741, 3415, 24579494)]
GCA_014182695.1	19,[(41079, 3419, 13299531), (40438, 3423, 37720689)]
GCA_014182695.1	20,[(43765, 3427, 3429137)]
GCA_014182695.1	21,[(45326, 3431, 53836357)]
GCA_014182695.1	22,[(44291, 3435, 46087152), (43454, 3439, 51963308), (46161, 3443, 37681044), (44203, 3447, 63370462), (39631, 3451, 13737935), (43794, 3455, 6143992), (34913, 3459, 6879276), (44236, 3463, 7599972), (45462, 3467, 55648996), (44816, 3471, 37372954), (43848, 3475, 39110897), (44600, 3479, 12337852), (44148, 3483, 47247910), (36950, 3487, 64215133), (43420, 3491, 45454573), (45165, 3495, 46039205), (44885, 3499, 13890078), (43679, 3503, 14728519), (44292, 3507, 16244345), (43962, 3511, 31274977)]
GCA_014182695.1	202,[(30027, 3543, 13959176), (28864, 3547, 34334025), (37354, 3551, 70605302), (26937, 3555, 21663031), (35413, 3559, 22843664), (30300, 3563, 32929808), (37603, 3567, 30001951), (33887, 3571, 16631564), (35052, 3575, 17364135), (39179, 3579, 36374840), (32522, 3583, 7313810), (32215, 3587, 7723989), (28905, 3591, 13640070), (39419, 3595, 24405355), (32962, 3599, 21987687), (38063, 3603, 24375594), (41272, 3607, 29424235), (34513, 3611, 39605616), (35834, 3615, 39796806)]
GCA_014182695.1	203,[(42099, 3619, 41479141), (32906, 3623, 41528091), (40319, 3627, 41543166)]
GCA_014182695.1	204,[(39541, 3631, 20147760)]
GCA_014182695.1	205,[(42492, 3635, 2748713), (47050, 3639, 2764672), (44349, 3643, 2773604)]
GCA_014182695.1	206,[(38034, 3647, 51377023), (41607, 3651, 51490788)]
GCA_014182695.1	207,[(41629, 3655, 38082850)]
GCA_014182695.1	208,[(17560, 3659, 29170966), (17325, 3663, 39332309), (25638, 3667, 42632106), (19711, 3671, 23807629), (19059, 3675, 25862553), (25442, 3679, 25221080), (16623, 3683, 41157152), (25564, 3687, 14266233), (44684, 3691, 3953952), (23064, 3695, 12393441)]
GCA_014182695.1	209,[(33457, 3699, 29157698), (29097, 3703, 29168604), (24138, 3707, 29219783), (25524, 3711, 29296978), (33659, 3715, 29301947), (26380, 3719, 29312014), (26536, 3723, 48191415), (29338, 3727, 48236283)]
GCA_014182695.1	210,[(43427, 3731, 19143841), (31713, 3735, 19220793), (32072, 3739, 19312135), (33611, 3743, 19354163), (23626, 3747, 17440328), (16439, 3751, 41623864), (17066, 3755, 41677581), (32562, 3759, 16131159), (16939, 3763, 31163467), (17384, 3767, 31278064), (21078, 3771, 32897470), (25029, 3775, 32950759), (16451, 3779, 12037971), (16535, 3783, 12071705), (45786, 4963, 10558704), (16656, 4967, 65103160)]
GCA_014182695.1	165,[(45399, 3791, 14412107)]
GCA_014182695.1	166,[(44273, 3795, 11175636)]
GCA_014182695.1	45,[(36797, 3831, 31359378), (46032, 4507, 70419037)]
GCA_014182695.1	46,[(33030, 3835, 54488878), (33161, 3839, 54616792), (37349, 3843, 11750161), (33306, 3847, 4566966)]
GCA_014182695.1	47,[(17289, 3851, 37558292), (31127, 3855, 33501211), (28763, 3859, 38412411), (16984, 3863, 9558354), (20406, 3867, 40632727)]
GCA_014182695.1	48,[(39859, 3871, 72272559)]
GCA_014182695.1	49,[(20131, 3875, 1596663), (13731, 3879, 1613702), (46455, 3883, 1620094)]
GCA_014182695.1	50,[(44974, 3887, 48326284)]
GCA_014182695.1	51,[(7823, 3891, 35941342), (7949, 3895, 35987453), (16483, 3899, 33858837), (12026, 3903, 35182215), (11805, 3907, 56433071), (30102, 3911, 19655163)]
GCA_014182695.1	52,[(45759, 3915, 42371450)]
GCA_014182695.1	53,[(41097, 3919, 17682081), (40990, 3923, 17711120), (42935, 4007, 29882791)]
GCA_014182695.1	150,[(25374, 3951, 6489532), (27393, 3955, 6738043), (34412, 3959, 6825885), (35387, 3963, 7052671), (26571, 3967, 7088727), (27651, 3971, 15241095), (42430, 3975, 22147919), (29690, 3979, 22234343), (30817, 3983, 22323309)]
GCA_014182695.1	151,[(25719, 3987, 8928376), (35047, 3991, 12136448), (30854, 3995, 12184905), (29077, 3999, 8886282)]
GCA_014182695.1	54,[(42279, 4011, 11635072), (42877, 4015, 17624959), (42810, 4019, 10674987), (41539, 4023, 40891738), (42621, 4027, 14275953), (42825, 4031, 69704921), (43804, 4035, 69731197), (43739, 4039, 34488650), (42935, 4043, 41091231), (42670, 4047, 13969387)]
GCA_014182695.1	55,[(32526, 4051, 35550275), (41605, 4055, 29281584)]
GCA_014182695.1	56,[(36093, 4059, 32569172), (43998, 4063, 32600071), (32975, 4067, 32626725)]
GCA_014182695.1	57,[(44674, 4071, 38885515)]
GCA_014182695.1	58,[(44872, 4075, 31621404)]
GCA_014182695.1	59,[(43859, 4079, 13583092), (33582, 4083, 13617899), (44660, 4087, 53533145), (35320, 4091, 53639591), (38195, 4095, 53891523), (34297, 4099, 53930182), (44407, 5223, 13304426)]
GCA_014182695.1	157,[(40823, 4183, 54571413)]
GCA_014182695.1	158,[(39710, 4187, 58267885), (41612, 4191, 58282133)]
GCA_014182695.1	130,[(34622, 4223, 37681094), (34696, 4227, 37761600), (35944, 4231, 38096126), (36604, 4235, 38105167), (32117, 4239, 38114745), (34188, 4243, 38150360), (26772, 4247, 38162643), (37923, 4251, 38196516), (27095, 4255, 38202962), (36535, 4259, 38232145), (26975, 4263, 38237567)]
GCA_014182695.1	131,[(40418, 4267, 63046730)]
GCA_014182695.1	132,[(34244, 4271, 65831186)]
GCA_014182695.1	133,[(40085, 4275, 23958489), (29182, 4279, 49890613), (40166, 4283, 9571651), (27365, 4287, 32938448), (40703, 4291, 55160051), (28659, 4295, 22084165), (39977, 4299, 56331573), (40340, 4303, 18579559), (38114, 4307, 25324866), (39742, 4311, 20643650), (39324, 4315, 53171608), (27116, 4319, 11955098), (28640, 4323, 31579668), (39990, 4327, 41755819), (40871, 4331, 51782021), (38082, 4335, 34181573), (38102, 4339, 2037588), (38306, 4343, 23019560), (39912, 4347, 14611213), (38382, 4351, 36913135)]
GCA_014182695.1	134,[(36360, 4355, 30642741)]
GCA_014182695.1	136,[(11148, 4359, 51792047), (24079, 4363, 45830044), (20939, 4367, 45932314), (23233, 4371, 46054263), (21632, 4375, 47133365), (23652, 4379, 47198774), (25024, 4383, 47222235), (19779, 4387, 31338014), (18845, 4391, 31370196)]
GCA_014182695.1	40,[(15877, 4407, 21926216), (16336, 4411, 22105201), (33456, 4415, 49376110), (30358, 4419, 36450079), (31107, 4423, 37576209)]
GCA_014182695.1	41,[(28182, 4427, 1740478), (45752, 4431, 1874225), (29809, 4435, 1899996), (43313, 4439, 2004106), (29808, 4443, 2026224), (45937, 4447, 2127158), (29529, 4451, 2176098), (43582, 4455, 2352617), (26393, 4459, 2376758), (38937, 4463, 2432087), (41960, 4467, 2729368), (38834, 4471, 2897324)]
GCA_014182695.1	42,[(38021, 4475, 51092276), (33098, 4479, 51098446), (40344, 4483, 51122313), (33921, 4487, 51126736)]
GCA_014182695.1	43,[(37123, 4491, 42816069), (33946, 4495, 42872460), (18746, 4499, 47345117)]
GCA_014182695.1	44,[(46049, 4503, 63366504)]
GCA_014182695.1	222,[(38275, 4511, 30282831), (23294, 4515, 30880378), (45540, 4519, 39071248), (34521, 4523, 29228795), (34826, 4527, 37895331), (29299, 4531, 13609313), (41686, 4535, 4491234), (38969, 4539, 33055626), (41255, 4543, 51618837), (45418, 4547, 53212978), (27008, 4551, 50067930), (44866, 4555, 36885822), (45101, 5219, 4984656)]
GCA_014182695.1	223,[(34025, 4559, 30720859), (33176, 4563, 51444886), (29708, 4567, 37531570), (43932, 4571, 22918356), (37862, 4575, 22943041), (28425, 4579, 15625539), (28735, 4583, 16258312), (32015, 4587, 4909689), (33243, 4591, 34870559), (32951, 4595, 25544442), (31452, 4599, 29747220), (35954, 4603, 50132529), (27955, 4607, 11611714), (31379, 4611, 14968250), (31454, 4615, 25554315)]
GCA_014182695.1	224,[(46495, 4619, 51390545)]
GCA_014182695.1	225,[(18259, 4623, 6299180), (27747, 4627, 39094005), (23282, 4631, 30796884), (34700, 4635, 21999947), (28178, 4639, 32836116), (18975, 4643, 23666778), (16180, 4647, 10626706), (25326, 4651, 5107745), (33685, 4655, 30949339), (28718, 4659, 33133714), (29535, 4663, 33192226), (18184, 4667, 7029868), (28714, 4671, 17025597), (17614, 4675, 20582550), (20233, 4679, 22847860), (18380, 4683, 3775459), (18430, 4687, 18025883), (18600, 4691, 18109841), (17430, 4695, 18614774)]
GCA_014182695.1	226,[(45458, 4699, 10792803), (31109, 4703, 10804889)]
GCA_014182695.1	240,[(44104, 4715, 41627176)]
GCA_014182695.1	241,[(40911, 4719, 70417208)]
GCA_014182695.1	242,[(37571, 4723, 29907475), (38061, 4727, 38040596), (27967, 4731, 39472170), (44466, 4735, 29625322), (43797, 4739, 41732723), (44478, 4743, 56300869), (40043, 4747, 1839725), (29252, 4751, 23353680), (27796, 4755, 41030720), (23805, 4759, 42947027), (38200, 4763, 7269490), (39052, 4767, 16348707), (39558, 4771, 11373809), (37866, 4775, 14125741), (38781, 4779, 3035047), (38403, 4783, 9320335), (43867, 4787, 38196043), (42868, 4791, 39965230), (28808, 4795, 16664677)]
GCA_014182695.1	243,[(32380, 4799, 9990307), (41415, 4803, 10071841), (39487, 4807, 10106195)]
GCA_014182695.1	244,[(29539, 4811, 51354976), (30512, 4815, 51410118), (31406, 4819, 51518224), (34054, 4823, 51532807), (43731, 4827, 51672066), (40687, 4831, 51733660), (33517, 4835, 51751614), (33190, 4839, 51797778), (33849, 4843, 51818272)]
GCA_014182695.1	245,[(40829, 4847, 50622517)]
GCA_014182695.1	246,[(46085, 4851, 38455619)]
GCA_014182695.1	247,[(39591, 4855, 27725742), (35986, 4859, 27767728), (37810, 4863, 27811846), (42703, 4867, 27819056), (34725, 4871, 33142165), (34168, 4875, 33222618), (45623, 4879, 33228679), (44428, 4883, 33254676), (38982, 4887, 33271912), (38884, 4891, 33293788), (38866, 4895, 33368576), (35994, 4899, 13220606), (21170, 4903, 46928213), (22436, 4907, 22839143), (22335, 4911, 3605332), (34382, 4915, 4802566)]
GCA_014182695.1	249,[(30683, 4919, 7076986), (28065, 4923, 7088523), (27631, 4927, 8553429), (27660, 4931, 8571592), (19628, 4935, 4746516), (21807, 4939, 4759812)]
GCA_014182695.1	250,[(36808, 4943, 16058601), (36476, 4947, 16089370), (37855, 4951, 16108487), (45599, 4955, 16135588)]
GCA_014182695.1	251,[(40951, 4959, 10175331)]
GCA_014182695.1	211,[(45778, 4971, 27067813)]
GCA_014182695.1	212,[(45359, 4975, 28685725)]
GCA_014182695.1	214,[(40772, 4979, 49568733), (40404, 4983, 58241494), (41119, 4987, 58366061), (40772, 4991, 158817), (41202, 4995, 553615), (41202, 4999, 49499352), (41202, 5003, 67979568), (41202, 5007, 68117335), (41071, 5011, 58332124), (41202, 5015, 2241388), (41202, 5019, 89509)]
GCA_014182695.1	216,[(46241, 5023, 43805236), (46110, 5027, 43865277)]
GCA_014182695.1	217,[(35040, 5031, 61537110), (43499, 5035, 12242039), (41423, 5039, 25756929), (42766, 5043, 15627571), (40099, 5047, 43813812), (39266, 5051, 58503726), (31859, 5055, 21278229), (33677, 5059, 25237052), (42230, 5063, 6975698), (42768, 5067, 15520851), (40332, 5071, 42581421), (38288, 5075, 3307676), (43683, 5079, 59015560), (42092, 5083, 28607978), (43984, 5087, 54709077), (43565, 5091, 567809), (33692, 5095, 21616107), (44084, 5099, 1301097), (43002, 5103, 8366208), (41448, 5107, 38496225)]
GCA_014182695.1	218,[(34856, 5111, 32829090), (44123, 5115, 32777548), (45438, 5119, 32819381), (33397, 5123, 32859469)]
GCA_014182695.1	219,[(25560, 5127, 45536774), (28066, 5131, 45560147), (25146, 5135, 6508076)]
GCA_014182695.1	220,[(36350, 5139, 15474036), (35957, 5143, 15474717), (35492, 5147, 15476196), (35350, 5151, 15476872), (36535, 5155, 15478215), (36535, 5159, 15479559), (36106, 5163, 15480244), (37087, 5167, 15480924), (34886, 5171, 15481604), (37864, 5175, 15482965), (36835, 5179, 15483645), (36546, 5183, 15484327), (37259, 5187, 15485008), (35974, 5191, 15486364), (33845, 5195, 15487044), (37443, 5199, 15487724), (34847, 5203, 15488404), (37360, 5207, 15489084), (36823, 5211, 15489764)]
GCA_014182695.1	221,[(29153, 5215, 27007549)]
GCA_014182695.1	60,[(45644, 5227, 29580783), (44784, 5231, 31069441)]
GCA_014182695.1	61,[(44279, 5235, 53720428)]
GCA_014182695.1	63,[(30191, 5239, 16657137), (40045, 5243, 16732614)]
GCA_014182695.1	65,[(30576, 5247, 13906158), (30866, 5251, 6328628), (29838, 5255, 35086641), (29917, 5259, 25974305), (30368, 5263, 13476317), (30575, 5267, 34056193), (26012, 5271, 23875847), (23993, 5275, 53387873), (30979, 5279, 20421513), (29234, 5283, 23236949), (28471, 5287, 17346829), (30237, 5291, 38157545)]
GCA_014182695.1	67,[(40709, 5295, 37182689)]
GCA_014182695.1	68,[(43361, 5299, 41753323)]
GCA_014182695.1	69,[(39670, 5303, 34931762), (37241, 5307, 34940507)]
GCA_014182695.1	70,[(36211, 5311, 6362040)]
GCA_014182695.1	10,[(34388, 5327, 2540931), (28195, 5331, 44837418), (22079, 5335, 1581445), (17733, 5339, 16515676), (17767, 5343, 9763107), (31245, 5347, 40934719), (33155, 5351, 42491406), (17661, 5355, 21889887), (16649, 5359, 24512839), (31962, 5363, 33579270), (19931, 5367, 31782759), (32720, 5371, 45473159), (16013, 5375, 39779548), (34582, 5379, 42686070), (18980, 5383, 45547837)]
GCA_014182695.1	11,[(35275, 5387, 45576774), (40429, 5391, 3481927), (41976, 5395, 16733824), (41300, 5399, 37801067), (42709, 5403, 47742946), (43227, 5407, 1879236), (41002, 5411, 1864544), (33429, 5415, 23224711), (42309, 5419, 38862499), (40710, 5423, 24210290), (41753, 5427, 12464543), (41796, 5431, 19932417), (37361, 5435, 29579053), (42351, 5439, 39484254), (41270, 5443, 30181265), (40550, 5447, 44272069), (42936, 5451, 12848412)]
GCA_014182695.1	12,[(30247, 5455, 12298676), (31244, 5459, 12399627), (30554, 5463, 40787246), (30054, 5467, 6608106), (42094, 5471, 6615090), (29976, 5475, 6638933), (32412, 5479, 6683978), (31939, 5483, 6699537), (34871, 5487, 6726101), (33709, 5491, 6731099), (31391, 5495, 6744459), (33929, 5499, 6751863), (33802, 5503, 6762954)]
GCA_014182695.1	13,[(43390, 5507, 42283054)]
GCA_017140615.1	152,[(39895, 15, 17414489), (38887, 19, 25030472), (36930, 23, 16593568), (36019, 27, 20668925), (33328, 31, 17299744), (35187, 35, 23715155), (36944, 39, 48581544), (37341, 43, 25649659), (43555, 47, 30369630), (37283, 51, 7714110), (39497, 55, 10486693), (25399, 59, 8442678), (24162, 63, 31021616), (36632, 67, 6000914), (43292, 71, 14237863), (19273, 75, 16041929), (19710, 79, 16080345), (30552, 83, 7430908), (36825, 87, 25667169), (34643, 91, 7006454), (43583, 4015, 32739428)]
GCA_017140615.1	153,[(44313, 95, 29567692)]
GCA_017140615.1	154,[(42580, 99, 28255424)]
GCA_017140615.1	155,[(42983, 103, 3651305), (44477, 107, 20619727), (38732, 111, 20715662)]
GCA_017140615.1	156,[(45860, 115, 21231830), (45533, 119, 21463244), (30212, 4099, 7937426), (30025, 4103, 10609226), (30337, 4107, 10782112), (34999, 4111, 36326873), (28698, 4115, 11021348), (29656, 4119, 11033118), (26748, 4123, 11054211), (34366, 4127, 11079424), (30631, 4131, 11146591), (28518, 4135, 11188893), (29328, 4139, 11326692), (32912, 4143, 11948283), (34147, 4147, 11975278), (32340, 4151, 12103718), (34861, 4155, 12125910), (33728, 4159, 12419965)]
GCA_017140615.1	160,[(37301, 123, 26734814), (40278, 127, 26746500), (14809, 4175, 11326290), (15740, 4179, 56748819), (18548, 4183, 20491193), (18120, 4187, 12678741)]
GCA_017140615.1	161,[(44265, 131, 33760820)]
GCA_017140615.1	162,[(16320, 135, 35603751), (22236, 139, 37640117), (41729, 143, 12766740), (30630, 147, 12844567), (41171, 151, 12880832), (31180, 155, 12974860)]
GCA_017140615.1	163,[(33610, 159, 583871), (33610, 163, 880798), (31878, 167, 932876), (29257, 171, 942415), (31756, 175, 974207), (43515, 179, 998503)]
GCA_017140615.1	164,[(46128, 183, 16823081), (46334, 3723, 78150911)]
GCA_017140615.1	235,[(39785, 187, 30857362), (29174, 191, 49275881), (29422, 195, 34825852), (30626, 199, 34840266), (27148, 203, 34854737), (29473, 207, 34874298), (31019, 211, 34897696), (30161, 215, 34949912), (30628, 219, 35012301), (47102, 223, 35046304), (41311, 227, 35066187), (18717, 2915, 601687), (38996, 2919, 32070028), (40067, 2923, 45027876), (41741, 2927, 26340392), (40410, 2931, 27094327), (38286, 2935, 52571162), (18078, 2939, 9839618), (16499, 2943, 17457065), (19267, 2947, 67621966), (39327, 2951, 34219329), (18639, 2955, 10251064), (20735, 2959, 41985813), (17679, 2963, 23784858), (17655, 2967, 2969309), (39918, 2971, 21642156), (39567, 2975, 4042332), (19005, 2979, 46291322), (39287, 2983, 53697323), (17199, 2987, 28623673)]
GCA_017140615.1	236,[(21919, 231, 905211), (39622, 235, 18901015), (41269, 239, 16924569), (39810, 243, 17082694), (41444, 247, 17438882), (41107, 251, 17712466), (47273, 255, 17901315), (39463, 259, 17945935), (40057, 263, 18006324), (42487, 267, 18466272)]
GCA_017140615.1	237,[(30279, 271, 42191434), (21603, 275, 42197362), (39799, 279, 42198818), (43392, 283, 42211917), (30504, 287, 42217323), (47813, 291, 42224258), (43733, 295, 42232694), (30345, 299, 42238074), (38902, 303, 42246590), (28228, 307, 42282409)]
GCA_017140615.1	238,[(30261, 311, 33870948), (17302, 315, 31720497), (47255, 319, 31737342)]
GCA_017140615.1	239,[(47534, 323, 3064914)]
GCA_017140615.1	240,[(47237, 327, 17512766), (43533, 4671, 316012), (44692, 4675, 41330741)]
GCA_017140615.1	30,[(45937, 331, 29929669), (42099, 1363, 34103325)]
GCA_017140615.1	31,[(34840, 335, 26717763), (24431, 339, 26735677), (36340, 343, 26748861)]
GCA_017140615.1	32,[(29080, 347, 32260364), (36101, 351, 32501203), (35982, 355, 32644540), (40814, 359, 32689651), (25333, 363, 32717252)]
GCA_017140615.1	33,[(24100, 367, 35528379), (25001, 371, 35558101), (27457, 375, 35568273), (29204, 379, 35583947), (35078, 383, 35592835), (35829, 387, 35608690), (25431, 391, 35656328), (27457, 395, 35666503), (29979, 399, 35693146), (34938, 403, 35700146), (36316, 407, 35706931)]
GCA_017140615.1	34,[(43930, 411, 14036085), (45569, 415, 14067979), (42663, 419, 14079573), (43204, 423, 14119031), (42581, 427, 14176610)]
GCA_017140615.1	35,[(41368, 431, 7466014), (35049, 435, 7183430), (40043, 439, 7200463), (37542, 443, 7228587), (37199, 447, 7239356), (39035, 451, 7262055), (41898, 455, 7276723), (39137, 459, 7618761), (39770, 463, 7650342), (39042, 467, 7679183), (41247, 471, 7709448), (39730, 475, 7750464), (36882, 479, 7769406)]
GCA_017140615.1	36,[(41506, 483, 4906956), (33944, 487, 4918461)]
